7886,1,1,0
7887,1,1,0
7888,0,0,0
7889,0,0,1
7890,1,0,0
7891,1,1,1
7892,1,0,0
7893,0,0,0
7894,0,1,1
7895,1,1,1
7896,1,1,0
7897,0,0,1
7898,0,0,0
7899,1,1,1
7900,0,0,1
7901,0,0,1
7902,0,0,0
7903,0,0,1
7904,1,0,1
7905,0,0,0
7906,0,1,1
7907,1,0,1
7908,1,1,1
7909,0,0,1
7910,1,0,0
7911,1,1,0
7912,0,0,1
7913,1,1,1
7914,0,1,1
7915,1,1,1
7916,1,1,0
7917,1,0,0
7918,0,0,0
7919,1,1,0
7920,1,1,1
7921,1,1,1
7922,1,0,1
7923,1,1,0
7924,0,1,1
7925,0,0,0
7926,0,0,1
7927,1,1,0
7928,1,1,1
7929,1,1,1
7930,1,0,0
7931,1,1,0
7932,1,1,0
7933,1,1,0
7934,1,1,1
7935,0,0,1
7936,0,0,1
7937,0,1,0
7938,1,0,1
7939,0,0,0
7940,0,0,1
7941,0,1,1
7942,1,0,0
7943,1,1,0
7944,1,1,0
7945,1,1,1
7946,0,1,1
7947,1,1,0
7948,1,1,0
7949,0,0,0
7950,1,0,1
7951,1,1,0
7952,1,1,1
7953,0,1,0
7954,1,1,0
7955,0,0,1
7956,0,0,1
7957,0,0,1
7958,1,1,0
7959,1,1,0
7960,0,0,0
7961,1,0,0
7962,1,0,0
7963,0,0,1
7964,0,0,0
7965,1,1,0
7966,1,1,0
7967,0,1,0
7968,1,1,1
7969,0,0,1
7970,0,0,1
7971,1,1,0
7972,1,1,1
7973,1,1,0
7974,1,1,1
7975,0,1,0
7976,1,0,0
7977,1,1,0
7978,1,1,1
7979,0,0,1
7980,1,1,1
7981,0,0,1
7982,0,1,0
7983,0,1,1
7984,0,1,1
7985,0,0,1
7986,1,0,1
7987,1,1,1
7988,0,1,0
7989,0,1,1
7990,1,1,0
7991,1,1,0
7992,1,0,0
7993,1,1,1
7994,0,1,0
7995,1,1,0
7996,1,1,1
7997,0,0,1
7998,1,1,0
7999,1,1,0
8000,1,1,1
8001,0,0,0
8002,1,1,1
8003,1,1,0
8004,0,1,1
8005,1,0,0
8006,1,1,1
8007,1,1,0
8008,1,1,1
8009,0,1,1
8010,0,1,1
8011,1,1,0
8012,0,0,1
8013,0,0,1
8014,1,1,0
8015,1,1,1
8016,0,0,0
8017,0,0,1
8018,1,1,0
8019,0,0,1
8020,1,0,0
8021,0,1,1
8022,0,0,1
8023,1,0,0
8024,1,0,1
8025,1,1,0
8026,0,1,1
8027,1,1,1
8028,0,0,1
8029,0,0,0
8030,0,0,1
8031,1,0,0
8032,0,0,1
8033,0,0,1
8034,1,1,0
8035,1,1,0
8036,1,1,0
8037,0,0,0
8038,1,1,0
8039,0,0,1
8040,1,1,0
8041,1,1,0
8042,1,0,0
8043,1,0,0
8044,1,1,0
8045,0,0,0
8046,1,1,1
8047,0,0,1
8048,1,1,1
8049,0,0,0
8050,0,0,1
8051,1,1,0
8052,0,0,0
8053,1,1,0
8054,0,0,1
8055,1,0,1
8056,0,0,0
8057,0,1,0
8058,0,1,0
8059,1,1,0
8060,1,1,0
8061,0,0,1
8062,1,0,0
8063,0,0,1
8064,1,1,0
8065,1,0,0
8066,0,0,1
8067,0,1,0
8068,1,1,0
8069,1,1,1
8070,0,1,0
8071,1,1,0
8072,1,1,0
8073,0,0,1
8074,1,1,0
8075,0,1,1
8076,1,0,0
8077,1,0,1
8078,0,0,0
8079,0,1,1
8080,1,0,0
8081,1,1,1
8082,1,0,0
8083,1,1,0
8084,1,1,0
8085,1,1,0
8086,0,0,0
8087,1,1,0
8088,1,1,0
8089,1,1,0
8090,0,0,0
8091,0,0,1
8092,0,0,0
8093,0,0,0
8094,1,1,1
8095,1,0,0
8096,1,1,0
8097,0,0,1
8098,1,0,0
8099,0,1,1
8100,1,1,0
8101,0,1,1
8102,0,0,0
8103,0,0,1
8104,1,1,0
8105,0,1,1
8106,0,0,1
8107,1,1,0
8108,1,0,1
8109,0,1,1
8110,1,1,0
8111,0,0,0
8112,1,1,1
8113,1,0,1
8114,1,1,0
8115,0,0,1
8116,1,1,0
8117,0,0,0
8118,0,0,1
8119,0,0,1
8120,1,1,1
8121,0,0,1
8122,0,0,0
8123,0,0,1
8124,1,0,1
8125,1,1,1
8126,0,0,1
8127,0,0,0
8128,0,0,1
8129,0,0,0
8130,1,0,0
8131,0,0,0
8132,0,0,1
8133,1,1,0
8134,1,1,0
8135,0,1,1
8136,0,0,1
8137,0,1,1
8138,0,0,1
8139,0,0,0
8140,0,0,1
8141,0,0,1
8142,0,1,1
8143,0,0,0
8144,0,0,1
8145,0,0,1
8146,0,1,0
8147,1,1,1
8148,0,0,1
8149,1,1,0
8150,0,0,1
8151,0,0,0
8152,0,0,1
8153,1,1,0
8154,0,0,1
8155,0,0,1
8156,0,0,1
8157,1,0,0
8158,1,1,1
8159,0,0,1
8160,0,0,1
8161,0,1,1
8162,0,0,1
8163,0,0,0
8164,0,0,1
8165,1,1,0
8166,0,1,1
8167,0,0,0
8168,0,1,0
8169,1,0,0
8170,0,0,1
8171,0,1,1
8172,0,0,1
8173,0,0,0
8174,1,1,0
8175,1,1,1
8176,0,0,1
8177,0,0,1
8178,0,0,0
8179,1,0,1
8180,0,1,1
8181,0,0,0
8182,0,0,0
8183,0,0,1
8184,1,0,0
8185,0,1,1
8186,1,1,1
8187,0,0,1
8188,1,1,0
8189,0,1,0
8190,1,1,0
8191,0,0,0
8192,1,1,0
8193,0,1,1
8194,0,0,1
8195,1,1,1
8196,0,0,0
8197,1,1,0
8198,0,1,1
8199,1,0,1
8200,0,1,1
8201,1,1,0
8202,0,1,1
8203,0,0,1
8204,0,0,1
8205,0,1,1
8206,1,1,0
8207,1,1,0
8208,1,1,0
8209,1,0,0
8210,1,1,1
8211,0,1,1
8212,0,0,1
8213,0,0,1
8214,0,0,1
8215,1,0,1
8216,1,1,0
8217,0,1,0
8218,1,1,0
8219,1,1,1
8220,0,0,1
8221,0,1,0
8222,0,0,0
8223,1,1,0
8224,1,1,0
8225,0,0,0
8226,0,0,1
8227,0,0,1
8228,1,0,0
8229,1,1,1
8230,1,0,0
8231,1,1,0
8232,1,1,1
8233,0,1,1
8234,0,0,1
8235,1,0,0
8236,1,0,1
8237,0,0,1
8238,0,0,0
8239,1,1,0
8240,1,0,0
8241,1,1,0
8242,1,0,1
8243,0,0,1
8244,1,1,0
8245,0,0,1
8246,0,1,0
8247,0,0,1
8248,0,0,0
8249,0,0,0
8250,1,0,0
8251,0,1,1
8252,1,1,1
8253,0,0,0
8254,1,0,0
8255,0,0,0
8256,1,1,0
8257,0,0,1
8258,0,1,0
8259,1,1,0
8260,0,0,1
8261,0,0,1
8262,1,1,1
8263,0,0,0
8264,1,1,1
8265,0,0,1
8266,1,1,1
8267,1,1,1
8268,0,1,0
8269,0,0,0
8270,0,0,0
8271,0,0,1
8272,0,1,1
8273,0,0,1
8274,1,0,0
8275,0,0,0
8276,1,1,0
8277,1,1,0
8278,1,1,1
8279,0,0,1
8280,1,1,0
8281,0,0,0
8282,0,0,1
8283,0,0,1
8284,0,1,0
8285,0,0,1
8286,1,0,0
8287,0,0,0
8288,1,1,0
8289,1,1,1
8290,1,0,0
8291,0,0,1
8292,1,0,0
8293,1,1,0
8294,1,0,1
8295,0,1,1
8296,0,1,1
8297,1,1,1
8298,0,0,1
8299,1,1,0
8300,1,1,0
8301,1,1,0
8302,1,1,0
8303,1,0,0
8304,1,0,0
8305,1,1,0
8306,1,1,0
8307,1,1,0
8308,0,0,0
8309,0,1,1
8310,0,1,1
8311,1,1,0
8312,1,1,0
8313,0,0,0
8314,1,1,0
8315,1,1,1
8316,1,0,0
8317,1,1,1
8318,1,1,0
8319,1,1,1
8320,1,0,1
8321,1,1,0
8322,0,0,1
8323,1,0,0
8324,1,1,0
8325,1,0,1
8326,0,0,1
8327,0,0,1
8328,0,0,1
8329,1,1,0
8330,1,1,1
8331,1,1,0
8332,1,1,1
8333,0,0,1
8334,0,0,1
8335,0,0,1
8336,1,1,1
8337,1,1,0
8338,0,0,0
8339,0,1,1
8340,0,0,1
8341,0,0,1
8342,0,1,1
8343,0,1,0
8344,0,1,0
8345,1,0,0
8346,0,1,0
8347,1,1,0
8348,1,1,0
8349,0,1,0
8350,0,0,1
8351,0,1,0
8352,1,1,1
8353,1,1,1
8354,0,0,1
8355,0,0,1
8356,1,0,0
8357,1,1,0
8358,1,1,0
8359,0,0,0
8360,1,1,1
8361,0,0,1
8362,1,0,1
8363,0,0,1
8364,0,0,0
8365,0,0,0
8366,1,1,0
8367,0,1,1
8368,0,1,1
8369,1,1,0
8370,0,1,0
8371,0,0,0
8372,0,1,0
8373,1,0,1
8374,1,0,0
8375,1,1,0
8376,1,0,0
8377,0,1,1
8378,1,0,1
8379,1,1,0
8380,0,0,1
8381,0,1,1
8382,1,0,0
8383,1,0,0
8384,0,0,1
8385,1,1,1
8386,0,0,0
8387,0,0,1
8388,0,1,0
8389,0,0,1
8390,1,1,0
8391,0,0,1
8392,1,1,0
8393,1,0,0
8394,0,0,1
8395,1,1,0
8396,0,1,0
8397,1,1,0
8398,1,1,0
8399,1,1,1
8400,1,1,0
8401,0,0,0
8402,1,1,0
8403,0,1,1
8404,1,1,0
8405,1,0,0
8406,0,0,1
8407,1,1,0
8408,1,1,1
8409,0,0,1
8410,0,1,0
8411,0,1,1
8412,1,1,1
8413,1,0,0
8414,1,0,0
8415,0,0,1
8416,1,1,0
8417,1,1,1
8418,0,1,1
8419,1,1,0
8420,1,1,0
8421,0,0,1
8422,0,0,1
8423,1,0,1
8424,1,1,1
8425,0,0,0
8426,1,0,0
8427,1,1,0
8428,0,1,1
8429,0,1,1
8430,1,1,0
8431,1,0,0
8432,1,1,0
8433,0,1,1
8434,1,1,1
8435,0,0,0
8436,0,0,0
8437,1,1,1
8438,0,0,0
8439,1,0,0
8440,1,1,0
8441,0,0,1
8442,0,0,1
8443,0,0,1
8444,1,0,1
8445,0,1,1
8446,0,1,0
8447,1,1,0
8448,0,0,0
8449,0,1,1
8450,1,1,0
8451,0,0,1
8452,0,0,1
8453,1,0,1
8454,1,0,0
8455,1,1,0
8456,0,0,0
8457,0,0,1
8458,1,1,0
8459,0,0,1
8460,1,1,1
8461,1,1,0
8462,0,0,1
8463,1,1,0
8464,0,0,1
8465,0,0,0
8466,1,0,0
8467,1,0,0
8468,1,1,1
8469,0,1,0
8470,0,0,1
8471,0,1,1
8472,0,0,0
8473,1,0,0
8474,0,1,1
8475,1,0,0
8476,1,0,0
8477,1,1,0
8478,1,1,1
8479,0,0,1
8480,0,0,1
8481,0,1,1
8482,0,0,1
8483,0,0,1
8484,1,0,0
8485,1,0,0
8486,0,0,0
8487,1,1,1
8488,0,0,1
8489,1,0,0
8490,0,0,1
8491,0,0,1
8492,0,0,1
8493,0,0,0
8494,1,0,0
8495,1,1,0
8496,0,0,1
8497,0,1,0
8498,0,0,1
8499,0,0,0
8500,0,1,0
8501,0,0,0
8502,0,0,1
8503,1,1,0
8504,1,1,0
8505,1,1,0
8506,1,1,0
8507,1,0,0
8508,0,0,1
8509,1,1,0
8510,1,1,0
8511,1,0,0
8512,0,0,0
8513,0,1,1
8514,1,0,1
8515,1,1,0
8516,1,1,0
8517,1,0,1
8518,0,1,1
8519,1,1,0
8520,0,1,0
8521,1,1,0
8522,0,0,0
8523,1,1,1
8524,1,1,1
8525,0,0,0
8526,1,1,0
8527,0,0,1
8528,0,0,1
8529,1,1,0
8530,0,1,1
8531,1,1,1
8532,1,1,0
8533,0,0,0
8534,0,0,1
8535,1,1,1
8536,1,0,0
8537,0,0,1
8538,0,0,1
8539,0,0,1
8540,0,1,1
8541,0,0,1
8542,1,1,1
8543,1,1,1
8544,1,1,0
8545,1,0,1
8546,1,1,1
8547,0,0,1
8548,0,0,1
8549,0,0,0
8550,0,0,1
8551,1,1,0
8552,0,0,1
8553,1,1,0
8554,1,1,0
8555,1,0,1
8556,1,0,1
8557,0,0,1
8558,1,1,0
8559,0,0,1
8560,1,0,0
8561,1,1,1
8562,0,1,1
8563,0,1,0
8564,0,1,0
8565,0,0,1
8566,1,1,0
8567,0,1,1
8568,1,1,0
8569,0,0,0
8570,0,0,0
8571,0,0,1
8572,0,1,1
8573,1,1,1
8574,1,1,1
8575,0,1,1
8576,0,1,1
8577,1,1,1
8578,1,1,0
8579,0,0,0
8580,0,0,0
8581,0,0,1
8582,1,0,1
8583,0,0,0
8584,0,0,0
8585,0,0,1
8586,1,1,0
8587,0,0,1
8588,1,0,0
8589,0,0,0
8590,1,1,0
8591,1,1,0
8592,1,1,0
8593,0,0,1
8594,1,1,0
8595,0,1,1
8596,1,0,0
8597,0,0,1
8598,0,1,0
8599,0,0,0
8600,1,1,0
8601,0,0,0
8602,1,1,1
8603,1,0,0
8604,0,0,1
8605,0,0,1
8606,1,1,0
8607,0,0,1
8608,0,1,1
8609,0,0,1
8610,1,1,0
8611,1,1,0
8612,1,1,1
8613,1,1,0
8614,1,0,1
8615,1,1,0
8616,1,1,0
8617,0,0,1
8618,1,0,1
8619,1,0,0
8620,1,1,0
8621,0,0,1
8622,0,0,1
8623,1,0,0
8624,0,1,0
8625,1,1,1
8626,1,0,0
8627,0,0,1
8628,0,1,1
8629,0,1,1
8630,0,1,1
8631,0,0,1
8632,0,0,1
8633,0,0,1
8634,1,1,1
8635,1,0,0
8636,0,1,1
8637,1,0,0
8638,0,1,1
8639,0,0,1
8640,0,0,1
8641,0,0,1
8642,0,0,0
8643,0,0,1
8644,1,1,0
8645,1,1,0
8646,1,1,0
8647,0,0,0
8648,1,1,0
8649,1,0,0
8650,1,1,1
8651,1,1,1
8652,0,0,0
8653,0,1,0
8654,0,0,1
8655,0,1,1
8656,0,0,1
8657,1,0,0
8658,1,1,0
8659,0,0,0
8660,0,0,1
8661,0,0,1
8662,1,1,0
8663,0,0,1
8664,1,1,0
8665,0,0,1
8666,1,1,0
8667,1,1,0
8668,0,0,0
8669,1,1,0
8670,1,1,0
8671,1,0,0
8672,1,1,1
8673,1,1,1
8674,1,1,0
8675,0,0,1
8676,0,1,0
8677,0,1,1
8678,1,0,1
8679,0,0,0
8680,1,0,1
8681,1,1,0
8682,1,1,0
8683,0,1,0
8684,1,0,0
8685,1,1,1
8686,0,1,0
8687,0,1,1
8688,1,0,0
8689,1,1,1
8690,1,1,1
8691,0,0,0
8692,1,1,0
8693,1,1,0
8694,0,1,1
8695,0,0,1
8696,0,1,0
8697,1,0,1
8698,1,0,0
8699,0,0,1
8700,0,0,0
8701,1,1,0
8702,1,0,0
8703,1,0,0
8704,1,1,0
8705,0,0,1
8706,0,0,1
8707,0,0,0
8708,0,0,1
8709,1,1,0
8710,1,0,1
8711,1,0,0
8712,1,1,0
8713,0,0,1
8714,0,0,1
8715,0,1,1
8716,1,1,0
8717,1,1,0
8718,1,1,0
8719,1,0,0
8720,0,1,1
8721,1,1,0
8722,1,1,1
8723,0,1,0
8724,1,1,0
8725,0,1,1
8726,0,0,1
8727,1,0,0
8728,1,1,0
8729,1,1,0
8730,0,0,1
8731,0,0,1
8732,0,1,1
8733,1,0,0
8734,1,1,1
8735,1,1,0
8736,0,0,1
8737,0,0,1
8738,0,0,1
8739,1,1,0
8740,1,1,0
8741,0,0,1
8742,1,0,0
8743,1,1,0
8744,0,0,1
8745,0,0,1
8746,0,1,0
8747,0,0,1
8748,0,0,1
8749,0,0,1
8750,1,1,0
8751,0,0,0
8752,0,0,1
8753,1,1,0
8754,0,1,1
8755,0,1,1
8756,1,1,1
8757,0,0,1
8758,1,1,0
8759,1,1,1
8760,0,0,1
8761,1,1,0
8762,1,0,0
8763,1,1,0
8764,1,1,1
8765,0,0,0
8766,0,0,1
8767,0,0,1
8768,1,0,0
8769,0,0,1
8770,1,1,1
8771,1,0,0
8772,1,0,0
8773,0,0,0
8774,0,1,1
8775,1,1,0
8776,1,0,1
8777,1,1,1
8778,0,0,1
8779,1,1,1
8780,0,0,0
8781,1,1,1
8782,1,1,0
8783,1,1,0
8784,1,1,1
8785,0,0,0
8786,0,0,1
8787,1,1,1
8788,0,0,0
8789,1,1,1
8790,0,0,1
8791,1,1,1
8792,0,0,0
8793,1,1,0
8794,0,1,1
8795,0,0,1
8796,0,0,1
8797,1,0,1
8798,1,1,0
8799,1,1,1
8800,1,1,0
8801,0,1,1
8802,0,0,0
8803,0,1,0
8804,1,1,0
8805,0,0,1
8806,0,0,1
8807,1,1,0
8808,1,1,0
8809,0,1,1
8810,1,0,0
8811,1,1,0
8812,1,1,0
8813,1,1,0
8814,0,1,0
8815,0,0,1
8816,0,1,1
8817,1,0,0
8818,1,1,0
8819,0,1,0
8820,1,1,0
8821,1,1,1
8822,0,0,1
8823,1,1,0
8824,0,1,0
8825,0,1,1
8826,1,1,0
8827,1,1,1
8828,1,1,0
8829,0,0,1
8830,0,0,1
8831,0,1,1
8832,0,0,0
8833,0,1,1
8834,1,1,0
8835,1,1,0
8836,1,1,0
8837,1,0,1
8838,1,1,1
8839,0,0,0
8840,0,0,0
8841,1,1,0
8842,0,0,1
8843,1,1,0
8844,0,0,0
8845,1,1,0
8846,0,0,1
8847,0,1,1
8848,0,0,1
8849,0,0,1
8850,1,1,1
8851,0,0,0
8852,1,1,0
8853,1,1,0
8854,0,1,0
8855,1,1,0
8856,0,1,1
8857,1,1,0
8858,0,0,1
8859,1,1,0
8860,1,1,0
8861,0,0,1
8862,1,0,1
8863,1,1,0
8864,0,0,1
8865,0,0,1
8866,0,0,1
8867,1,0,0
8868,1,0,0
8869,1,1,0
8870,0,0,1
8871,0,0,0
8872,1,1,1
8873,0,0,1
8874,1,1,1
8875,0,0,1
8876,1,0,0
8877,0,1,0
8878,0,1,1
8879,0,0,0
8880,1,1,1
8881,0,1,1
8882,0,0,0
8883,0,0,1
8884,1,0,0
8885,1,0,0
8886,0,0,0
8887,1,1,0
8888,1,0,0
8889,1,0,1
8890,1,1,0
8891,1,0,0
8892,1,1,0
8893,1,1,0
8894,1,1,0
8895,0,1,0
8896,0,0,1
8897,0,0,1
8898,1,1,0
8899,1,1,0
8900,1,0,1
8901,1,0,0
8902,1,1,0
8903,0,0,0
8904,1,0,1
8905,1,1,0
8906,1,1,0
8907,1,1,1
8908,0,0,1
8909,1,1,0
8910,0,0,1
8911,1,1,0
8912,1,1,0
8913,0,1,1
8914,1,0,1
8915,0,0,1
8916,1,1,0
8917,1,0,0
8918,1,1,1
8919,0,1,1
8920,1,0,0
8921,0,1,1
8922,1,1,1
8923,0,1,1
8924,1,0,0
8925,1,1,0
8926,0,1,1
8927,1,0,1
8928,1,1,0
8929,0,0,0
8930,1,1,0
8931,0,0,0
8932,1,1,0
8933,1,0,0
8934,0,1,1
8935,1,1,0
8936,1,1,0
8937,0,1,1
8938,1,1,0
8939,1,0,0
8940,1,0,1
8941,0,0,1
8942,1,1,0
8943,0,0,1
8944,1,0,0
8945,1,1,0
8946,0,1,1
8947,1,1,0
8948,1,1,1
8949,0,1,1
8950,1,1,0
8951,0,0,1
8952,1,1,0
8953,1,0,0
8954,1,1,0
8955,0,1,1
8956,0,1,1
8957,1,1,0
8958,1,1,0
8959,0,1,1
8960,1,1,0
8961,0,0,0
8962,1,1,0
8963,0,0,1
8964,1,1,1
8965,0,0,1
8966,1,1,0
8967,1,1,0
8968,1,0,0
8969,0,1,1
8970,1,1,0
8971,0,0,0
8972,1,1,0
8973,0,1,1
8974,0,1,1
8975,1,0,0
8976,0,1,1
8977,0,1,1
8978,0,0,1
8979,1,1,1
8980,1,0,0
8981,1,1,0
8982,1,1,1
8983,0,0,1
8984,1,1,1
8985,1,0,1
8986,1,1,0
8987,1,1,1
8988,0,0,0
8989,0,0,1
8990,0,0,0
8991,0,1,1
8992,0,1,0
8993,1,1,0
8994,0,0,1
8995,0,0,1
8996,1,0,1
8997,1,0,0
8998,0,1,1
8999,0,0,0
9000,1,0,1
9001,0,0,1
9002,1,0,0
9003,0,0,0
9004,1,1,1
9005,1,1,0
9006,1,1,0
9007,1,1,0
9008,1,1,0
9009,0,1,0
9010,1,0,1
9011,1,1,0
9012,1,1,0
9013,0,0,1
9014,0,0,0
9015,1,1,0
9016,0,0,0
9017,1,1,0
9018,0,1,1
9019,1,1,0
9020,1,0,1
9021,0,1,0
9022,1,0,0
9023,1,1,0
9024,0,1,0
9025,0,0,0
9026,0,1,1
9027,0,1,1
9028,1,1,0
9029,0,0,1
9030,1,1,0
9031,1,1,0
9032,0,0,1
9033,1,1,0
9034,0,1,0
9035,1,1,1
9036,1,1,0
9037,0,0,0
9038,0,0,0
9039,0,0,1
9040,1,1,1
9041,1,0,1
9042,1,0,1
9043,0,0,0
9044,1,1,1
9045,0,0,1
9046,1,0,1
9047,1,1,1
9048,0,1,0
9049,1,1,0
9050,1,1,1
9051,1,1,0
9052,1,1,0
9053,1,0,0
9054,1,0,1
9055,0,1,0
9056,1,0,0
9057,1,1,1
9058,1,1,0
9059,0,0,1
9060,0,0,1
9061,0,0,0
9062,1,1,0
9063,1,1,0
9064,1,1,0
9065,0,0,0
9066,0,0,0
9067,1,1,1
9068,1,0,1
9069,1,1,1
9070,0,0,1
9071,1,1,1
9072,1,1,1
9073,0,1,1
9074,0,1,1
9075,0,0,1
9076,1,0,0
9077,1,1,0
9078,1,0,0
9079,1,0,1
9080,0,0,1
9081,0,0,0
9082,1,1,1
9083,1,1,1
9084,1,1,0
9085,0,1,1
9086,1,0,1
9087,1,1,0
9088,0,0,1
9089,1,1,1
9090,0,1,0
9091,1,0,0
9092,1,1,1
9093,1,1,0
9094,0,0,0
9095,0,1,1
9096,1,1,0
9097,1,1,0
9098,0,0,0
9099,0,0,1
9100,0,0,1
9101,0,0,1
9102,0,0,0
9103,1,1,1
9104,0,0,1
9105,1,1,0
9106,1,0,0
9107,1,1,0
9108,0,0,1
9109,0,0,1
9110,1,1,0
9111,0,0,1
9112,0,0,0
9113,0,0,1
9114,0,0,1
9115,0,0,1
9116,1,1,0
9117,0,0,1
9118,0,1,1
9119,0,0,0
9120,1,0,0
9121,0,0,1
9122,1,1,1
9123,0,0,0
9124,1,0,0
9125,1,1,0
9126,1,1,0
9127,0,0,1
9128,0,1,1
9129,1,1,0
9130,0,1,0
9131,0,1,1
9132,0,0,0
9133,1,1,0
9134,0,0,1
9135,1,0,0
9136,0,0,1
9137,1,0,1
9138,0,0,1
9139,1,1,0
9140,0,0,0
9141,0,1,1
9142,0,1,1
9143,1,1,0
9144,0,0,1
9145,1,1,0
9146,1,1,0
9147,0,0,0
9148,0,0,0
9149,1,0,0
9150,0,1,1
9151,1,1,0
9152,0,1,1
9153,0,1,1
9154,0,0,1
9155,1,1,0
9156,1,1,0
9157,0,0,0
9158,1,1,1
9159,0,1,1
9160,1,1,0
9161,0,1,1
9162,1,1,0
9163,0,0,1
9164,1,1,0
9165,0,0,0
9166,1,1,0
9167,0,0,1
9168,0,0,0
9169,1,0,0
9170,1,1,0
9171,1,1,0
9172,0,0,1
9173,0,0,1
9174,0,0,1
9175,1,1,1
9176,1,1,0
9177,1,1,1
9178,1,1,0
9179,0,0,0
9180,0,1,1
9181,1,1,0
9182,0,0,1
9183,0,1,1
9184,0,0,1
9185,0,0,0
9186,1,1,1
9187,1,1,0
9188,0,0,1
9189,1,0,1
9190,0,0,0
9191,0,0,0
9192,0,0,1
9193,1,0,0
9194,1,1,0
9195,1,1,0
9196,0,0,1
9197,1,1,0
9198,0,0,0
9199,0,1,1
9200,0,0,1
9201,0,0,0
9202,1,1,1
9203,0,1,1
9204,0,1,1
9205,0,0,1
9206,1,1,0
9207,1,1,0
9208,0,1,0
9209,0,0,0
9210,0,0,0
9211,1,1,1
9212,1,1,0
9213,0,0,1
9214,0,0,1
9215,1,1,0
9216,0,0,1
9217,1,1,0
9218,1,1,0
9219,1,0,0
9220,0,0,0
9221,0,0,1
9222,0,0,1
9223,0,0,1
9224,1,0,1
9225,0,0,1
9226,1,1,0
9227,0,1,0
9228,0,0,0
9229,1,1,0
9230,1,0,0
9231,0,1,1
9232,1,1,1
9233,1,1,1
9234,0,0,0
9235,0,0,1
9236,0,0,1
9237,1,0,0
9238,0,0,1
9239,1,0,1
9240,0,1,0
9241,1,1,1
9242,1,1,0
9243,0,0,1
9244,0,1,1
9245,1,1,1
9246,1,1,0
9247,0,0,1
9248,1,1,0
9249,1,1,0
9250,0,0,0
9251,0,0,0
9252,1,1,0
9253,0,0,1
9254,0,0,0
9255,0,0,0
9256,0,0,1
9257,0,1,1
9258,0,0,0
9259,0,1,1
9260,1,1,1
9261,1,1,0
9262,1,0,0
9263,1,1,0
9264,1,0,0
9265,1,1,0
9266,0,1,1
9267,1,1,0
9268,0,0,1
9269,1,1,1
9270,1,1,0
9271,1,1,0
9272,0,1,1
9273,0,0,1
9274,1,1,0
9275,0,1,0
9276,1,0,0
9277,1,1,0
9278,0,0,1
9279,0,1,1
9280,0,1,1
9281,1,0,0
9282,1,1,0
9283,0,0,1
9284,0,0,1
9285,1,1,0
9286,1,1,0
9287,1,1,1
9288,1,1,1
9289,1,1,0
9290,0,0,1
9291,1,0,1
9292,0,0,0
9293,0,0,1
9294,0,0,0
9295,0,0,1
9296,0,1,0
9297,0,0,1
9298,0,0,0
9299,0,0,1
9300,0,1,1
9301,1,1,0
9302,0,0,1
9303,1,1,1
9304,1,1,0
9305,1,1,1
9306,1,0,1
9307,1,1,1
9308,0,0,1
9309,1,1,0
9310,0,0,1
9311,0,0,0
9312,0,1,1
9313,1,1,0
9314,0,0,0
9315,1,0,1
9316,0,1,1
9317,0,0,0
9318,1,1,0
9319,1,1,0
9320,0,0,1
9321,1,1,0
9322,0,1,1
9323,0,0,0
9324,0,1,1
9325,0,0,1
9326,0,0,1
9327,0,0,0
9328,0,1,1
9329,1,1,0
9330,0,1,1
9331,0,0,1
9332,0,0,1
9333,0,1,1
9334,0,0,0
9335,1,0,0
9336,1,0,0
9337,0,0,1
9338,0,1,1
9339,1,1,1
9340,1,1,1
9341,1,1,0
9342,1,1,1
9343,0,0,1
9344,0,0,1
9345,1,1,0
9346,1,1,1
9347,0,0,1
9348,0,0,1
9349,0,0,1
9350,0,0,1
9351,0,0,1
9352,0,0,1
9353,0,0,1
9354,0,1,1
9355,1,1,1
9356,0,1,0
9357,1,1,0
9358,1,1,0
9359,0,0,1
9360,0,1,1
9361,0,0,1
9362,0,0,0
9363,0,0,1
9364,0,0,1
9365,0,0,1
9366,0,0,1
9367,0,0,0
9368,0,0,0
9369,0,0,1
9370,1,1,0
9371,1,1,1
9372,0,1,1
9373,0,0,1
9374,1,0,0
9375,1,0,0
9376,0,0,1
9377,1,1,0
9378,0,0,1
9379,1,0,1
9380,0,0,0
9381,0,0,0
9382,1,1,1
9383,0,0,1
9384,1,0,0
9385,0,0,1
9386,0,0,1
9387,0,0,1
9388,1,1,1
9389,1,1,0
9390,1,0,1
9391,0,0,1
9392,0,0,1
9393,1,1,0
9394,1,1,1
9395,1,1,1
9396,0,0,1
9397,0,0,1
9398,0,0,1
9399,1,1,1
9400,0,0,1
9401,1,0,0
9402,0,0,1
9403,1,1,1
9404,0,0,1
9405,0,0,1
9406,0,0,1
9407,1,1,0
9408,1,1,1
9409,1,1,0
9410,0,1,1
9411,1,1,0
9412,0,0,1
9413,1,1,0
9414,1,1,0
9415,0,0,1
9416,0,0,0
9417,0,0,1
9418,1,1,1
9419,1,1,1
9420,0,1,0
9421,1,1,0
9422,0,0,1
9423,1,0,0
9424,1,1,0
9425,0,0,0
9426,0,1,1
9427,1,1,0
9428,0,1,0
9429,0,0,1
9430,1,0,0
9431,0,0,1
9432,1,0,0
9433,0,0,0
9434,1,1,0
9435,1,1,0
9436,1,0,0
9437,0,0,1
9438,0,0,1
9439,1,1,1
9440,1,1,1
